test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_decomp_intel,acorn,intel,226.93478260869566,4.990667619169234,217,236,1005.7391304347826,2.294290329479245,997,1010,46
hrrr_control_decomp_intel,derecho,intel,195.42857142857142,3.2293298729878037,191,201,960.5142857142857,1.0395538797520554,959,962,35
hrrr_control_decomp_intel,gaeac6,intel,147.9787234042553,5.877330663335143,141,172,140039.17021276595,923960.715341351,852,6339604,47
hrrr_control_decomp_intel,hera,intel,205.375,3.572996550211893,202,217,1148.5833333333333,6.100011879294703,1139,1163,24
hrrr_control_decomp_intel,hercules,intel,176.63829787234042,15.377037555924083,166,231,23555.59574468085,154242.75056922162,1042,1058492,47
hrrr_control_decomp_intel,orion,intel,251.47826086956522,2.3356096556933723,247,259,23428.41304347826,151920.51216951522,1022,1031404,46
hrrr_control_decomp_intel,ursa,intel,200.30612244897958,168.24030483230834,145,795,1708.1224489795918,17.948575446096466,1682,1781,49
hrrr_control_decomp_intel,wcoss2,intel,241.85106382978722,28.036450438518234,221,417,964.4893617021277,48.7758280924625,910,1013,47
