test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_csawmg_debug_intel,acorn,intel,292.6041666666667,5.774999616223007,281,309,1115.375,3.600384140261537,1106,1122,48
control_csawmg_debug_intel,derecho,intel,277.5625,7.238496621076317,264,292,346134.5,528546.5693257313,1099,1105780,16
control_csawmg_debug_intel,gaeac6,intel,172.7659574468085,2.814657025653912,167,184,83232.51063829787,272654.7837454879,947,969356,47
control_csawmg_debug_intel,hera,intel,272.8958333333333,48.00498182628387,248,416,1267.8125,5.184495092263364,1255,1284,48
control_csawmg_debug_intel,hercules,intel,284.9166666666667,48.89234084095176,211,454,437876.75,569773.230649442,1148,1178480,48
control_csawmg_debug_intel,orion,intel,299.5,25.274661434691822,251,352,48589.979166666664,229974.30668529595,1127,1143264,48
control_csawmg_debug_intel,ursa,intel,195.14285714285714,49.23836580012243,182,529,38419.857142857145,256384.9375585794,1780,1796488,49
control_csawmg_debug_intel,wcoss2,intel,323.6875,32.75970296412763,288,502,1113.1458333333333,2.8508273030923394,1107,1119,48
