test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_debug_dyn32_phy32_intel,acorn,intel,328.3191489361702,5.5837745647885235,315,340,1067.8085106382978,3.39205143695828,1061,1074,47
hrrr_control_debug_dyn32_phy32_intel,derecho,intel,283.46153846153845,3.152125859780581,279,291,1005.3846153846154,3.5246385521180685,994,1009,13
hrrr_control_debug_dyn32_phy32_intel,gaeac6,intel,195.47826086956522,3.828194413005723,189,202,140474.47826086957,934303.1488696386,902,6339448,46
hrrr_control_debug_dyn32_phy32_intel,hera,intel,285.82608695652175,3.4403123102809228,279,296,1219.7391304347825,4.706660918828827,1207,1231,46
hrrr_control_debug_dyn32_phy32_intel,hercules,intel,267.80434782608694,84.95008196064776,235,815,1114.7826086956522,5.565421191920539,1104,1127,46
hrrr_control_debug_dyn32_phy32_intel,orion,intel,286.7826086956522,5.636835374878206,276,302,1088.2608695652175,6.158768934016707,1068,1102,46
hrrr_control_debug_dyn32_phy32_intel,ursa,intel,219.9795918367347,78.4093132744017,198,664,1748.6530612244899,5.524758744386342,1737,1760,49
hrrr_control_debug_dyn32_phy32_intel,wcoss2,intel,336.4468085106383,21.200706008176784,318,436,1069.8510638297873,3.6294611134572583,1054,1074,47
