test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_sfcdiff_decomp_gnu,hera,gnu,560.3125,165.10218064335638,355,788,946.2291666666666,15.042124656590156,850,960,48
rap_sfcdiff_decomp_gnu,hercules,gnu,424.83673469387753,165.02188578826645,248,1048,580946.0612244898,466854.83359013795,939,1093684,49
rap_sfcdiff_decomp_gnu,ursa,gnu,313.3888888888889,173.58460724677136,203,1179,24542.63888888889,142133.03333550435,853,853652,36
