test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_control_p8_gnu,derecho,gnu,581.875,10.800462953040526,565,610,1661.0,11.570076346622253,1643,1679,16
cpld_control_p8_gnu,hera,gnu,674.25,5.377421934967226,668,681,1670.25,1.707825127659933,1668,1672,4
cpld_control_p8_gnu,hercules,gnu,639.1764705882352,19.947541496753587,604,675,1713.0588235294117,7.084054173240915,1703,1726,17
cpld_control_p8_gnu,ursa,gnu,459.94117647058823,2.680265570687305,456,466,1589.1764705882354,9.651653317681168,1562,1597,17
