test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_lm4_gswp3_rst_intel,hera,intel,17.333333333333332,2.400980191995124,16,26,512.2222222222222,5.082328733905074,504,521,18
datm_cdeps_lm4_gswp3_rst_intel,orion,intel,22.19148936170213,2.8940591162522273,20,32,10146.510638297872,66475.03372887688,440,456180,47
datm_cdeps_lm4_gswp3_rst_intel,ursa,intel,10.0,,10,10,479.0,,479,479,1
