test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_c48.v2.sfc_intel,acorn,intel,345.95652173913044,10.015447006697263,331,370,719.8478260869565,1.825344914795843,715,723,46
control_c48.v2.sfc_intel,derecho,intel,307.6818181818182,1.7289237950752734,305,313,681.6363636363636,0.5810872031479929,681,683,22
control_c48.v2.sfc_intel,gaeac6,intel,247.3695652173913,6.604236672696209,239,268,141415.58695652173,934037.8665863744,680,6338624,46
control_c48.v2.sfc_intel,hera,intel,376.6111111111111,12.130899808288335,361,403,848.1944444444445,4.125318650510992,835,855,36
control_c48.v2.sfc_intel,hercules,intel,329.6304347826087,11.87969078470043,320,361,840.195652173913,5.0049733719677425,828,847,46
control_c48.v2.sfc_intel,orion,intel,476.6,8.52909459118929,465,498,841.2666666666667,4.91934955049952,826,855,45
control_c48.v2.sfc_intel,ursa,intel,257.7142857142857,62.38789946776538,233,679,803.6938775510204,3.964446586182462,799,827,49
control_c48.v2.sfc_intel,wcoss2,intel,356.5217391304348,34.18234705577643,331,536,724.0217391304348,1.3741927801809024,721,728,46
