test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_restart_intel,acorn,intel,128.32608695652175,5.05109162162481,121,139,758.0,1.7638342073764086,753,762,46
hrrr_control_restart_intel,derecho,intel,113.25,2.3813972015560423,110,120,785.2,0.8944271909999275,785,789,20
hrrr_control_restart_intel,gaeac6,intel,79.08695652173913,3.1328090834941054,74,86,141194.89130434784,934239.9509538631,680,6339744,46
hrrr_control_restart_intel,hera,intel,110.94736842105263,9.495226022162342,104,132,1131.7368421052631,6.101325556136331,1117,1143,38
hrrr_control_restart_intel,hercules,intel,96.45652173913044,9.35879033431881,88,120,1049.391304347826,10.973661924747258,1028,1070,46
hrrr_control_restart_intel,orion,intel,136.15555555555557,3.9997474667758492,131,145,963.7555555555556,4.4320914186684135,952,971,45
hrrr_control_restart_intel,ursa,intel,99.18367346938776,84.35358949816238,76,523,1718.3877551020407,28.293709788669286,1690,1847,49
hrrr_control_restart_intel,wcoss2,intel,143.5,27.674095388206563,122,294,746.5,36.995945723822146,654,765,46
