test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_control_p8.v2.sfc_intel,acorn,intel,494.06382978723406,10.104678759859857,471,514,3360.7872340425533,4.763704122399989,3354,3370,47
cpld_control_p8.v2.sfc_intel,derecho,intel,499.0,5.8499762582614245,489,506,2015.7,4.738729318662913,2011,2026,10
cpld_control_p8.v2.sfc_intel,gaeac6,intel,306.9130434782609,27.237903400271332,289,483,140944.89130434784,934252.3683330782,2034,6339592,46
cpld_control_p8.v2.sfc_intel,hera,intel,701.125,32.61550668923818,657,800,2279.9583333333335,12.448973867536713,2225,2295,48
cpld_control_p8.v2.sfc_intel,hercules,intel,568.9782608695652,182.63764844089326,476,1737,100671.34782608696,466696.1250156593,2239,2265884,46
cpld_control_p8.v2.sfc_intel,orion,intel,993.1521739130435,36.17854944042847,935,1074,49645.67391304348,321873.4540636224,2168,2185240,46
cpld_control_p8.v2.sfc_intel,ursa,intel,410.1020408163265,14.919568941995818,389,450,2496.204081632653,24.74703651604633,2448,2538,49
cpld_control_p8.v2.sfc_intel,wcoss2,intel,556.5744680851063,94.66824100874155,490,1051,3376.7872340425533,3.269996477944975,3370,3383,47
