test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_debug_pdlib_p8_intel,acorn,intel,1450.891304347826,25.14157977964841,1432,1564,1963.304347826087,4.530732416716297,1958,1976,46
cpld_debug_pdlib_p8_intel,derecho,intel,1388.0,19.08430051942668,1352,1431,1895.6,1.846761033753296,1891,1899,20
cpld_debug_pdlib_p8_intel,gaeac6,intel,972.8260869565217,9.240741547507247,961,999,141811.78260869565,934050.6289879797,1931,6339116,46
cpld_debug_pdlib_p8_intel,hera,intel,1656.7368421052631,23.54487860824722,1604,1705,1977.7894736842106,10.790781588146181,1937,1997,38
cpld_debug_pdlib_p8_intel,hercules,intel,1350.4782608695652,46.61842226723233,1280,1471,2066.1304347826085,5.71006400295778,2052,2077,46
cpld_debug_pdlib_p8_intel,orion,intel,1714.888888888889,27.630864019509897,1655,1755,2001.8444444444444,6.515560240879221,1992,2021,45
cpld_debug_pdlib_p8_intel,ursa,intel,1165.0,12.95344227094353,1144,1212,2183.408163265306,9.697332896529947,2166,2203,49
cpld_debug_pdlib_p8_intel,wcoss2,intel,1463.3478260869565,25.70189564241375,1429,1533,1948.0869565217392,32.43991100615043,1870,1970,46
