test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_control_dyn64_phy32_gnu,derecho,gnu,281.4761904761905,11.085561022444743,272,346,843.4285714285714,2.9643644253014827,838,849,42
rap_control_dyn64_phy32_gnu,hercules,gnu,288.6666666666667,35.35341053369018,263,439,18911.088888888888,121343.6203600454,815,814820,45
rap_control_dyn64_phy32_gnu,ursa,gnu,327.82,240.6561345614128,216,1284,741.48,6.655487225146065,731,749,50
