test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_ugwpv1_tempo_intel,acorn,intel,179.9111111111111,4.300223156060539,171,187,1878.5333333333333,1.5015143870590542,1875,1882,45
control_p8_ugwpv1_tempo_intel,derecho,intel,186.85714285714286,6.286213766368717,177,199,668869.2142857143,928659.8672022934,1864,1873316,14
control_p8_ugwpv1_tempo_intel,gaeac6,intel,113.72727272727273,3.350554527958068,105,124,120549.11363636363,444302.2826796888,1726,1747792,44
control_p8_ugwpv1_tempo_intel,hera,intel,172.6888888888889,8.382400996411857,156,197,2034.2222222222222,6.54317440644302,2009,2046,45
control_p8_ugwpv1_tempo_intel,hercules,intel,178.86666666666667,34.93864752547086,134,280,688173.9555555555,934331.3076107122,1917,1939528,45
control_p8_ugwpv1_tempo_intel,orion,intel,216.4,76.96675787755268,173,624,44394.73333333333,285012.2634769344,1896,1913828,45
control_p8_ugwpv1_tempo_intel,ursa,intel,140.56521739130434,72.05049222560308,120,616,57451.67391304348,372462.70275654923,2515,2528700,46
control_p8_ugwpv1_tempo_intel,wcoss2,intel,229.53333333333333,53.11719461376291,175,488,1879.9555555555555,4.332517405701572,1868,1885,45
