test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_ugwpv1_tempo_aerosol_intel,acorn,intel,186.93478260869566,5.527314694267795,172,203,1885.2391304347825,1.0787808470407352,1883,1887,46
control_p8_ugwpv1_tempo_aerosol_intel,derecho,intel,209.85714285714286,8.3560861546645,195,223,1834.2142857142858,1.3688047244316333,1832,1837,14
control_p8_ugwpv1_tempo_aerosol_intel,gaeac6,intel,119.53333333333333,4.3880001657412775,111,132,144196.51111111112,944410.2952779972,1729,6338692,45
control_p8_ugwpv1_tempo_aerosol_intel,hera,intel,174.72727272727272,8.392587084469353,164,194,2042.5227272727273,7.475506162729482,2021,2053,44
control_p8_ugwpv1_tempo_aerosol_intel,hercules,intel,176.3913043478261,33.06389656466169,142,291,1938.7173913043478,5.239436116726363,1924,1950,46
control_p8_ugwpv1_tempo_aerosol_intel,orion,intel,209.86666666666667,26.161734721466072,181,283,1916.088888888889,5.534282503476106,1894,1927,45
control_p8_ugwpv1_tempo_aerosol_intel,ursa,intel,171.6326530612245,108.1420157858697,124,683,2548.5102040816328,9.36332038902267,2530,2567,49
control_p8_ugwpv1_tempo_aerosol_intel,wcoss2,intel,234.7173913043478,75.56591325708182,192,555,1881.0217391304348,14.322459643564954,1789,1889,46
