test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_wam_intel,acorn,intel,672.1111111111111,190.48958719122373,219,772,1652.0666666666666,4.564686586871445,1645,1662,45
control_wam_intel,derecho,intel,565.1219512195122,192.30941151201503,204,698,1596.5853658536585,3.33148322640302,1593,1605,41
control_wam_intel,gaeac6,intel,404.4791666666667,126.85726433351934,139,479,137881.4375,914206.3870934063,1498,6339728,48
control_wam_intel,hera,intel,647.1578947368421,4.969497603656592,638,659,1789.421052631579,5.1888319117299515,1777,1795,19
control_wam_intel,hercules,intel,574.8333333333334,204.06239485242688,174,854,36573.25,241732.19691708774,1674,1676452,48
control_wam_intel,orion,intel,654.2765957446809,211.77743671411878,217,794,37090.574468085106,242828.69075308717,1660,1666420,47
control_wam_intel,ursa,intel,462.94,145.27081114741722,143,863,2395.6,56.13140559328229,2260,2545,50
control_wam_intel,wcoss2,intel,673.0625,221.32525466169432,231,1192,1604.6041666666667,47.166856188376755,1555,1661,48
