test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_debug_cfsr_intelllvm,ursa,intelllvm,359.44897959183675,231.66094668218696,233,1069,1840.9591836734694,13.075038533521116,1824,1910,49
