test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hafs_global_storm_following_1nest_atm_intel,acorn,intel,94.70454545454545,3.76383985927376,87,105,404.27272727272725,2.2242180372837064,400,409,44
hafs_global_storm_following_1nest_atm_intel,derecho,intel,77.93333333333334,2.6319712626228893,74,85,369.53333333333336,2.8888500385888185,363,375,45
hafs_global_storm_following_1nest_atm_intel,gaeac6,intel,56.416666666666664,4.537472036527553,54,81,6338.708333333333,0.7133479152749229,6338,6340,48
hafs_global_storm_following_1nest_atm_intel,hera,intel,63.833333333333336,1.3371158468430415,62,66,400.25,2.050498830661808,397,403,12
hafs_global_storm_following_1nest_atm_intel,hercules,intel,58.276595744680854,11.214707206357614,50,114,9923.936170212766,64949.885201693985,437,445724,47
hafs_global_storm_following_1nest_atm_intel,orion,intel,89.67391304347827,18.123102932538387,82,200,9025.673913043478,58537.58571533501,383,397416,46
hafs_global_storm_following_1nest_atm_intel,ursa,intel,45.92,2.4730382866722733,43,54,524.28,8.458880130444227,508,550,50
hafs_global_storm_following_1nest_atm_intel,wcoss2,intel,86.6875,8.592813053372728,77,111,335.4583333333333,45.63964231186096,302,417,48
