test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_ras_debug_gnu,hera,gnu,96.1875,28.595235617144333,87,265,598.8333333333334,4.926408787961005,585,621,48
control_ras_debug_gnu,hercules,gnu,75.72916666666667,12.484440670901048,68,153,219695.5625,285896.80332364136,574,610016,48
control_ras_debug_gnu,ursa,gnu,71.61224489795919,11.801864835924965,65,143,10834.918367346938,72302.57460688979,499,506624,49
