test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_iovr4_gfdlmpv3_intel,acorn,intel,185.125,6.131970631843165,172,197,917.1041666666666,2.2900300409934755,912,922,48
control_iovr4_gfdlmpv3_intel,derecho,intel,184.5,6.328945848682509,175,193,455350.6,479024.64878616744,907,912052,10
control_iovr4_gfdlmpv3_intel,gaeac6,intel,119.8695652173913,3.8505912714928128,112,128,155769.60869565216,939172.7087664967,762,6339584,46
control_iovr4_gfdlmpv3_intel,hera,intel,180.45833333333334,15.601361551784635,167,277,1076.8333333333333,5.092060291687823,1061,1084,48
control_iovr4_gfdlmpv3_intel,hercules,intel,174.74468085106383,29.509370718841435,140,245,250011.59574468085,429919.2858355816,967,983736,47
control_iovr4_gfdlmpv3_intel,orion,intel,223.95744680851064,99.39118092423196,185,797,21285.44680851064,139413.3956479026,942,956720,47
control_iovr4_gfdlmpv3_intel,ursa,intel,183.85714285714286,130.02916339549884,122,615,34154.97959183674,227885.73223332874,1587,1596800,49
control_iovr4_gfdlmpv3_intel,wcoss2,intel,233.14583333333334,47.746221676664256,187,426,917.8333333333334,2.408613385272995,905,923,48
