test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
regional_atmaq_canopy_intel,acorn,intel,1110.4146341463415,42.53702834575786,1027,1314,2447.4634146341464,6.97888802380296,2439,2462,41
regional_atmaq_canopy_intel,derecho,intel,971.0,21.73323108360407,952,1020,1136559.8461538462,1492465.9249572414,2947,2952668,13
regional_atmaq_canopy_intel,gaeac6,intel,867.35,18.811548553331757,834,961,151896.225,657394.7907497807,2966,2981524,40
regional_atmaq_canopy_intel,hera,intel,1089.8536585365853,68.46881077381505,944,1253,2926.243902439024,2.537523278759057,2922,2932,41
regional_atmaq_canopy_intel,hercules,intel,972.3658536585366,86.96572776029677,827,1365,1078347.268292683,1433422.727616613,2941,2945832,41
regional_atmaq_canopy_intel,orion,intel,1360.6097560975609,154.80372703019466,1280,2290,144855.1463414634,634583.9945050835,2906,2915660,41
regional_atmaq_canopy_intel,ursa,intel,776.952380952381,20.54258204607272,724,805,71272.80952380953,443261.67099219403,2873,2875540,42
regional_atmaq_canopy_intel,wcoss2,intel,1236.2439024390244,145.87782224995766,1092,1785,2435.9756097560976,12.818907529267117,2405,2450,41
