test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_atmlnd_debug_intel,acorn,intel,340.9574468085106,6.276101832273414,330,358,1906.2553191489362,2.7699323889597998,1901,1913,47
control_p8_atmlnd_debug_intel,gaeac6,intel,207.04255319148936,4.881007766615539,197,218,139205.51063829788,924184.0041804415,1866,6340268,47
control_p8_atmlnd_debug_intel,hera,intel,293.45714285714286,6.2981923510445865,284,313,1873.7428571428572,5.812475716042144,1864,1892,35
control_p8_atmlnd_debug_intel,hercules,intel,278.93617021276594,30.849849732083563,241,347,1908.3617021276596,5.825078957908206,1899,1920,47
control_p8_atmlnd_debug_intel,orion,intel,339.2391304347826,91.74679765107369,288,907,1885.5,5.604561634161216,1872,1898,46
control_p8_atmlnd_debug_intel,ursa,intel,217.75510204081633,11.785461757756357,207,273,1944.3469387755101,8.598815374825783,1925,1962,49
