test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_restart_dyn32_phy32_intel,acorn,intel,183.6530612244898,80.2050889440128,108,288,735.1020408163265,9.381375383259979,725,750,49
rap_restart_dyn32_phy32_intel,derecho,intel,222.2,43.54743330402402,95,241,193764.9,342954.0207561818,766,779160,20
rap_restart_dyn32_phy32_intel,gaeac6,intel,118.1875,54.15409701402337,68,198,53898.791666666664,178519.74433884546,627,641700,48
rap_restart_dyn32_phy32_intel,hera,intel,190.6326530612245,99.09942269373366,99,413,1091.2857142857142,41.96278112804237,1026,1154,49
rap_restart_dyn32_phy32_intel,hercules,intel,166.89795918367346,76.36596233978614,85,315,441050.79591836734,536383.6449227976,966,1121832,49
rap_restart_dyn32_phy32_intel,orion,intel,228.22448979591837,145.17077089100422,123,862,38878.34693877551,186048.32728236128,883,967860,49
rap_restart_dyn32_phy32_intel,ursa,intel,142.06521739130434,147.96987714079782,70,1035,40627.54347826087,264012.3746449697,1623,1792320,46
rap_restart_dyn32_phy32_intel,wcoss2,intel,192.57142857142858,76.87923430073083,115,300,738.0,10.604637350392132,716,757,49
