test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
conus13km_restart_intel,acorn,intel,110.47826086956522,4.94745335359418,101,124,684.9347826086956,3.647843648653868,680,691,46
conus13km_restart_intel,derecho,intel,101.75,1.4095538674570618,100,104,877.7,0.9787209698591931,877,879,20
conus13km_restart_intel,gaeac6,intel,67.76086956521739,1.608101470108229,65,73,141284.26086956522,934157.4585730762,877,6339288,46
conus13km_restart_intel,hera,intel,102.26315789473684,1.9546785251180332,100,108,1320.8684210526317,9.521443941800063,1297,1335,38
conus13km_restart_intel,hercules,intel,92.82608695652173,6.2797889130344595,86,117,1266.4565217391305,14.238767926941302,1203,1294,46
conus13km_restart_intel,orion,intel,128.93333333333334,2.4531982835029456,126,138,1188.3111111111111,7.573345070413524,1171,1202,45
conus13km_restart_intel,ursa,intel,156.08163265306123,175.79199791404685,66,610,1550.857142857143,12.382783747337728,1530,1581,49
conus13km_restart_intel,wcoss2,intel,122.80434782608695,9.77438731292121,111,165,686.9130434782609,4.85718751248096,682,699,46
