test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_flake_gnu,hera,gnu,333.8125,23.446322807457232,321,468,650.5833333333334,4.301574839438511,635,657,48
control_flake_gnu,hercules,gnu,286.61224489795916,81.03261080333918,260,790,378047.387755102,316672.7540802713,634,641860,49
control_flake_gnu,ursa,gnu,246.21621621621622,18.65495932741499,236,345,15672.864864864865,91929.31985684622,557,559744,37
