test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_unified_ugwp_debug_intel,acorn,intel,354.6666666666667,12.359384530182432,340,384,1192.5128205128206,7.254297437315535,1181,1216,39
rap_unified_ugwp_debug_intel,derecho,intel,311.47727272727275,17.47355295451163,302,421,1131.3863636363637,2.950884054296734,1127,1141,44
rap_unified_ugwp_debug_intel,gaeac6,intel,213.95348837209303,3.3943474607625816,205,227,6338.7441860465115,0.44148144844871473,6338,6339,43
rap_unified_ugwp_debug_intel,hercules,intel,275.8222222222222,43.94226009460851,247,545,28779.933333333334,184714.6743837641,1231,1240348,45
rap_unified_ugwp_debug_intel,orion,intel,308.75555555555553,6.4531724247407505,297,324,28137.577777777777,180596.19630803773,1205,1212692,45
rap_unified_ugwp_debug_intel,ursa,intel,311.34,156.61047610070597,213,656,1870.26,8.975726904790942,1835,1891,50
rap_unified_ugwp_debug_intel,wcoss2,intel,351.9166666666667,5.7235360790534795,346,375,1097.875,2.463564274820176,1092,1104,48
