test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_2threads_p8_intel,acorn,intel,166.80434782608697,5.6671355304750595,154,176,1933.4782608695652,7.007104745057784,1924,1950,46
control_2threads_p8_intel,derecho,intel,305.06666666666666,6.0882400303097866,296,318,1887.0666666666666,5.2299503776212894,1880,1896,15
control_2threads_p8_intel,gaeac6,intel,127.75555555555556,3.71823244637187,121,140,144343.46666666667,944479.3688187207,1781,6339292,45
control_2threads_p8_intel,hera,intel,213.4418604651163,23.765022642912854,181,250,2020.860465116279,9.58565742919849,2002,2047,43
control_2threads_p8_intel,hercules,intel,209.32608695652175,30.535265111980564,165,303,1989.108695652174,6.893566278686795,1978,2007,46
control_2threads_p8_intel,orion,intel,224.06666666666666,26.16069223437748,199,316,1966.6888888888889,7.5009763674235215,1954,1988,45
control_2threads_p8_intel,ursa,intel,104.20408163265306,3.3663753494221806,98,113,2016.0204081632653,4.692590773044863,2010,2026,49
control_2threads_p8_intel,wcoss2,intel,201.6304347826087,41.78429194254819,169,389,1927.5869565217392,20.34980326080882,1831,1946,46
