test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_2threads_intel,acorn,intel,216.06382978723406,8.701334868405926,199,235,1086.7446808510638,6.799834029644642,1074,1102,47
rap_2threads_intel,derecho,intel,342.0,12.577758146824106,335,379,1039.8181818181818,4.400413203738545,1034,1051,11
rap_2threads_intel,gaeac6,intel,173.6086956521739,10.085144764827934,161,188,140250.6739130435,934273.2767228239,926,6339028,46
rap_2threads_intel,hera,intel,278.5,25.589226456426925,234,310,1177.3541666666667,10.861780707685222,1150,1200,48
rap_2threads_intel,hercules,intel,258.17391304347825,44.24542881490125,217,521,26439.217391304348,171426.67351428687,1149,1163836,46
rap_2threads_intel,orion,intel,287.82608695652175,27.000662006555867,262,351,1122.6304347826087,11.011829388136606,1105,1152,46
rap_2threads_intel,ursa,intel,129.42857142857142,12.979149946484702,117,162,1175.591836734694,6.726559197647204,1161,1187,49
rap_2threads_intel,wcoss2,intel,241.61702127659575,44.82698779097901,213,416,1095.8510638297873,44.71016746703836,1078,1393,47
