test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_control_dyn32_phy32_gnu,derecho,gnu,240.8,1.4832396974191366,239,243,810.2,1.7888543819998246,808,812,5
rap_control_dyn32_phy32_gnu,hera,gnu,324.0833333333333,65.83306849753716,302,582,796.625,2.958039891549747,790,801,48
rap_control_dyn32_phy32_gnu,hercules,gnu,269.5652173913044,55.08484452749558,232,442,104267.52173913043,270127.5333412999,787,795432,46
rap_control_dyn32_phy32_gnu,ursa,gnu,214.22448979591837,73.06140833405213,189,637,15210.163265306122,101515.4345416554,704,711316,49
