test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_flake_intel,acorn,intel,242.40425531914894,5.840858984132861,229,253,681.531914893617,2.430343184120165,676,685,47
control_flake_intel,derecho,intel,209.3,4.321779468896783,206,217,198155.9,318017.54989533726,626,661668,10
control_flake_intel,gaeac6,intel,152.6304347826087,3.5737232103985166,145,162,138836.47826086957,934545.5720072663,513,6339432,46
control_flake_intel,hera,intel,199.83333333333334,6.879922480183437,189,229,827.4375,3.2348254581477636,821,834,48
control_flake_intel,hercules,intel,189.5,28.268356867706338,166,272,142323.10869565216,290279.8989550318,715,728172,46
control_flake_intel,orion,intel,234.04347826086956,45.3832845007641,215,446,31357.58695652174,145388.70379160612,692,705928,46
control_flake_intel,ursa,intel,196.77551020408163,232.83830810476275,144,1776,29092.30612244898,194209.70545995334,1337,1360816,49
control_flake_intel,wcoss2,intel,267.72340425531917,58.59985981867027,233,568,686.5106382978723,3.070705487736383,680,695,47
