test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_noqr_gnu,hera,gnu,349.0,19.017535767461208,338,459,922.7551020408164,37.88883444380691,821,943,49
hrrr_control_noqr_gnu,hercules,gnu,263.58,62.380363864908375,235,654,672500.12,448601.7397233792,923,1128936,50
hrrr_control_noqr_gnu,ursa,gnu,203.93548387096774,22.135846469578055,195,322,27931.870967741936,150833.7300139333,840,840648,31
