test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_csawmg_gnu,derecho,gnu,508.22727272727275,77.36830179486662,471,1003,853.6818181818181,4.543191825817348,844,869,44
control_csawmg_gnu,hercules,gnu,449.77777777777777,42.40277054031907,406,588,19300.0,123897.47761244889,821,831960,45
control_csawmg_gnu,ursa,gnu,484.62,267.4630540955563,339,1317,764.8,11.449979948293645,750,795,50
