test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_iovr5_intel,acorn,intel,160.0,,160,160,634.0,,634,634,1
control_iovr5_intel,derecho,intel,146.0,,146,146,577.0,,577,577,1
control_iovr5_intel,gaeac6,intel,110.0,,110,110,6339.0,,6339,6339,1
control_iovr5_intel,hera,intel,146.0,,146,146,779.0,,779,779,1
control_iovr5_intel,hercules,intel,125.0,,125,125,672.0,,672,672,1
control_iovr5_intel,orion,intel,163.0,,163,163,651.0,,651,651,1
control_iovr5_intel,ursa,intel,579.0,,579,579,1320.0,,1320,1320,1
control_iovr5_intel,wcoss2,intel,162.0,,162,162,634.0,,634,634,1
