test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_restart_c192_p8_intel,derecho,intel,317.25,5.946187253790673,312,327,997784.5,1373411.1442001418,2651,2660756,8
cpld_restart_c192_p8_intel,hera,intel,532.875,17.293000674851818,484,572,2818.3125,10.196278524279357,2789,2842,48
cpld_restart_c192_p8_intel,hercules,intel,393.0652173913044,118.0486532793272,313,812,582627.4347826086,1188311.1258924229,2938,2974652,46
cpld_restart_c192_p8_intel,orion,intel,561.1304347826087,97.52392497243423,487,1148,126336.71739130435,585642.0146825634,2814,2857392,46
cpld_restart_c192_p8_intel,ursa,intel,735.6530612244898,20.811205936153904,699,803,74451.67346938775,496783.63107218634,3461,3480968,49
