test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_mx025_gefs_intel,acorn,intel,405.9591836734694,24.36780593295986,362,430,694.1428571428571,17.593796255119706,661,714,49
datm_cdeps_mx025_gefs_intel,derecho,intel,363.09090909090907,21.666100558704905,338,389,162463.68181818182,305324.12110058765,670,713716,22
datm_cdeps_mx025_gefs_intel,gaeac6,intel,270.5625,17.62361357154518,237,304,57729.125,191198.66177429672,672,714192,48
datm_cdeps_mx025_gefs_intel,hera,intel,413.9387755102041,26.16088696513788,358,511,1141.8979591836735,33.18272950519536,1055,1164,49
datm_cdeps_mx025_gefs_intel,hercules,intel,344.9387755102041,75.29259817628858,288,717,553745.0204081633,593699.4502147983,1149,1202180,49
datm_cdeps_mx025_gefs_intel,orion,intel,447.8979591836735,84.56980472218379,380,874,63950.795918367345,248964.030953183,999,1037648,49
datm_cdeps_mx025_gefs_intel,ursa,intel,323.3255813953488,17.668536644383746,282,376,33123.74418604651,208308.63001692522,1280,1367328,43
