test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_restart_c48_5deg_intel,acorn,intel,80.95652173913044,6.5657580479302915,68,97,2303.3260869565215,6.656840584695379,2292,2315,46
cpld_restart_c48_5deg_intel,derecho,intel,60.90909090909091,1.508991808147502,59,64,2266.3636363636365,4.634708133261533,2253,2270,22
cpld_restart_c48_5deg_intel,gaeac6,intel,46.608695652173914,4.208342301611909,43,70,142113.4347826087,933737.7114600975,2261,6337344,46
cpld_restart_c48_5deg_intel,hera,intel,80.11111111111111,4.062214580938243,77,95,2514.8611111111113,8.068112818029121,2498,2533,36
cpld_restart_c48_5deg_intel,hercules,intel,66.67391304347827,18.274516984437444,57,122,2475.5652173913045,5.841050795544855,2459,2485,46
cpld_restart_c48_5deg_intel,orion,intel,94.4888888888889,25.75904273897388,83,220,2476.1555555555556,6.512071153409703,2458,2491,45
cpld_restart_c48_5deg_intel,ursa,intel,202.24489795918367,360.6239691269059,49,1291,2458.7755102040815,8.576288304880906,2430,2475,49
cpld_restart_c48_5deg_intel,wcoss2,intel,108.97826086956522,26.11980017826815,84,240,2307.6739130434785,5.155598242368821,2296,2314,46
