test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_restart_gnu,derecho,gnu,141.0,1.4142135623730951,140,142,694.5,0.7071067811865476,694,695,2
hrrr_control_restart_gnu,hera,gnu,179.89583333333334,2.691512137935194,176,190,684.6458333333334,3.1044894282198903,677,696,48
hrrr_control_restart_gnu,hercules,gnu,136.8913043478261,18.710933536743305,125,196,132428.08695652173,270102.3528244083,667,676844,46
hrrr_control_restart_gnu,ursa,gnu,132.0408163265306,105.32567730292422,105,666,12408.265306122448,82807.04466327516,574,580228,49
