test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_debug_p8_intel,acorn,intel,188.7659574468085,5.213747571304184,182,202,1901.468085106383,3.6106789908833288,1895,1910,47
control_debug_p8_intel,derecho,intel,202.2,12.6473536977328,184,217,1852.9,20.157435903959144,1838,1889,10
control_debug_p8_intel,gaeac6,intel,113.06521739130434,3.4538363463323343,107,121,140421.69565217392,934329.9049412631,1730,6339584,46
control_debug_p8_intel,hera,intel,170.79166666666666,39.53288872293728,156,322,2037.8958333333333,7.795906136060746,2015,2057,48
control_debug_p8_intel,hercules,intel,190.82608695652175,33.42806827790488,134,299,170196.95652173914,551254.1810416178,1926,1943452,46
control_debug_p8_intel,orion,intel,207.2826086956522,29.909985730133865,159,259,43777.391304347824,283909.3292072491,1906,1927484,46
control_debug_p8_intel,ursa,intel,127.26530612244898,10.099041848537079,118,164,54771.244897959186,365568.6936194716,2522,2561528,49
control_debug_p8_intel,wcoss2,intel,223.4255319148936,27.6631482071845,192,295,1900.595744680851,5.829682571968778,1893,1910,47
