test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_mynn_intel,acorn,intel,187.0,6.601620660779995,177,209,1867.8863636363637,1.7549386670646432,1865,1871,44
control_p8_mynn_intel,derecho,intel,213.13636363636363,7.786663939490006,199,234,1813.909090909091,1.9267780289744547,1810,1818,44
control_p8_mynn_intel,gaeac6,intel,124.51162790697674,13.311956839843996,118,209,6338.813953488372,0.3937496154789992,6338,6339,43
control_p8_mynn_intel,hera,intel,172.33333333333334,1.1547005383792495,171,173,2019.3333333333333,8.082903768654734,2012,2028,3
control_p8_mynn_intel,hercules,intel,187.45652173913044,45.2129315433534,144,348,43427.52173913043,281559.0061467471,1900,1911540,46
control_p8_mynn_intel,orion,intel,247.0888888888889,37.28808134110702,192,325,43926.28888888889,281963.7574679366,1883,1893364,45
control_p8_mynn_intel,ursa,intel,221.34,206.43550260237186,123,768,2527.04,12.287308866618138,2499,2554,50
control_p8_mynn_intel,wcoss2,intel,200.77083333333334,11.086199170894306,188,235,1780.9375,31.099980331115013,1762,1873,48
