test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
regional_debug_intel,acorn,intel,1109.6808510638298,15.620647404858111,1086,1162,936.5106382978723,9.188538087879603,925,960,47
regional_debug_intel,derecho,intel,972.0,4.944132324730455,963,979,883.9,5.606543795720619,879,896,10
regional_debug_intel,gaeac6,intel,682.2608695652174,12.126068855722345,656,704,140108.0,934336.274641678,881,6339304,46
regional_debug_intel,hera,intel,1061.1458333333333,22.334964082518123,1021,1109,1224.0833333333333,9.544594846306492,1200,1244,48
regional_debug_intel,hercules,intel,969.5,108.90622877809452,849,1232,51351.63043478261,238049.88140111015,1140,1160824,46
regional_debug_intel,orion,intel,1067.8478260869565,44.20053664395411,1000,1281,24842.869565217392,161082.61788102658,1059,1093608,46
regional_debug_intel,ursa,intel,803.0408163265306,283.63429793659725,704,1765,1633.2244897959183,9.199785563901417,1611,1649,49
regional_debug_intel,wcoss2,intel,1143.659574468085,32.45148659805407,1099,1257,932.7446808510638,7.685299589946683,920,951,47
