test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hafs_regional_atm_ocn_wav_intel,acorn,intel,777.1428571428571,9.289010404005083,764,793,822.0,36.59970575753939,809,949,14
hafs_regional_atm_ocn_wav_intel,gaeac6,intel,475.9230769230769,15.596268455742537,458,494,965.9230769230769,7.620821679905896,953,978,13
hafs_regional_atm_ocn_wav_intel,hercules,intel,1018.7142857142857,56.08843096318602,978,1205,1150.2142857142858,8.154079407818584,1138,1159,14
hafs_regional_atm_ocn_wav_intel,orion,intel,2065.0714285714284,20.208392337816598,2021,2086,1022.8571428571429,5.096863935600188,1010,1032,14
hafs_regional_atm_ocn_wav_intel,ursa,intel,1398.4666666666667,45.42005011424969,1247,1443,1391.4666666666667,17.92391326319861,1370,1420,15
hafs_regional_atm_ocn_wav_intel,wcoss2,intel,827.1428571428571,34.48936768797718,797,898,842.0,56.248076890202704,805,947,14
