test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_lnd_gswp3_intel,acorn,intel,68.73333333333333,4.438468204234433,56,80,302.2888888888889,1.6042871855554364,295,305,45
datm_cdeps_lnd_gswp3_intel,derecho,intel,78.69444444444444,5.922448549831133,71,97,267.1666666666667,1.133893419027682,266,270,36
datm_cdeps_lnd_gswp3_intel,gaeac6,intel,59.42553191489362,3.153636140484183,53,71,140043.74468085106,923840.4854364968,295,6338800,47
datm_cdeps_lnd_gswp3_intel,hera,intel,53.78260869565217,3.0444662428014078,50,64,250.95652173913044,2.2659186551548243,248,256,23
datm_cdeps_lnd_gswp3_intel,hercules,intel,58.02127659574468,6.3707530156998695,47,84,7429.574468085107,48645.105861224816,325,333828,47
datm_cdeps_lnd_gswp3_intel,orion,intel,79.28260869565217,13.287693627276601,66,154,5673.934782608696,36781.03756279385,247,249712,46
datm_cdeps_lnd_gswp3_intel,ursa,intel,44.38775510204081,2.3257286181844528,40,53,364.1020408163265,3.1107669067770707,357,371,49
