test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_gnu,hera,gnu,265.0,18.648056198971506,255,368,1553.0816326530612,12.027462905599705,1529,1574,49
control_p8_gnu,hercules,gnu,246.08163265306123,96.75222580012779,200,862,729450.5918367347,781969.0854051263,1529,1567080,49
control_p8_gnu,ursa,gnu,203.5581395348837,130.52208394159305,173,1034,35721.93023255814,224640.05621516425,1442,1474528,43
