test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
regional_spp_sppt_shum_skeb_intel,acorn,intel,254.58695652173913,5.447021967018197,244,269,1190.2826086956522,11.064785067909384,1172,1217,46
regional_spp_sppt_shum_skeb_intel,derecho,intel,227.33333333333334,16.05407528739458,219,296,1146.904761904762,3.223426157131028,1143,1159,21
regional_spp_sppt_shum_skeb_intel,gaeac6,intel,162.41304347826087,3.8905931393356217,156,172,141541.08695652173,934049.58414798,1171,6338832,46
regional_spp_sppt_shum_skeb_intel,hera,intel,233.6216216216216,9.120646149598494,224,253,1317.5675675675675,7.747904880032391,1306,1341,37
regional_spp_sppt_shum_skeb_intel,hercules,intel,207.3913043478261,47.91032283147782,185,504,1435.6521739130435,11.249133085224093,1413,1484,46
regional_spp_sppt_shum_skeb_intel,orion,intel,314.8666666666667,5.754839860342065,304,329,1354.2666666666667,5.565314660711151,1339,1370,45
regional_spp_sppt_shum_skeb_intel,ursa,intel,163.0,6.294839156007077,155,184,1612.265306122449,10.988204869700242,1590,1640,49
regional_spp_sppt_shum_skeb_intel,wcoss2,intel,276.1304347826087,41.88853393665527,247,470,1173.9782608695652,46.093860343354415,1072,1215,46
