test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_control_ciceC_p8_intel,acorn,intel,496.5869565217391,9.86255789890122,469,513,3359.0,4.125799585804124,3354,3370,46
cpld_control_ciceC_p8_intel,derecho,intel,497.77777777777777,10.806074302449778,483,523,2013.7777777777778,2.129776446582675,2008,2016,18
cpld_control_ciceC_p8_intel,gaeac6,intel,303.93333333333334,5.3444958942482454,291,318,144779.77777777778,944377.9073751501,2037,6339064,45
cpld_control_ciceC_p8_intel,hera,intel,694.7,33.28524736738018,660,844,2278.55,15.123339069642896,2216,2297,40
cpld_control_ciceC_p8_intel,hercules,intel,553.9130434782609,124.20177599140959,476,1090,2257.521739130435,7.719352679927169,2240,2275,46
cpld_control_ciceC_p8_intel,orion,intel,987.6222222222223,27.070017705680538,938,1048,2187.6444444444446,7.669762220907034,2164,2199,45
cpld_control_ciceC_p8_intel,ursa,intel,409.16326530612247,13.2040822897938,388,433,2491.4897959183672,18.995747823503724,2452,2526,49
cpld_control_ciceC_p8_intel,wcoss2,intel,534.4130434782609,44.064889569288866,483,697,3224.0,441.4962941835162,1971,3384,46
