test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_lm4_gswp3_intel,orion,intel,39.91111111111111,5.692188515940957,35,71,13205.6,84806.69973464253,555,569464,45
datm_cdeps_lm4_gswp3_intel,ursa,intel,449.9166666666667,650.3513376005623,19,1765,600.625,1.0134958870382218,599,602,24
