test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_lnd_era5_intel,acorn,intel,54.630434782608695,3.322373285952037,47,60,437.39130434782606,0.5765129224557394,436,438,46
datm_cdeps_lnd_era5_intel,derecho,intel,57.68181818181818,3.469408672496877,53,66,402.0,0.0,402,402,22
datm_cdeps_lnd_era5_intel,gaeac6,intel,42.04347826086956,2.732166594392976,37,47,141326.15217391305,934231.9969595933,429,6339820,46
datm_cdeps_lnd_era5_intel,hera,intel,38.22222222222222,11.568704362845505,33,79,307.97222222222223,2.157857550059599,304,313,36
datm_cdeps_lnd_era5_intel,hercules,intel,37.52173913043478,3.139278971956476,33,49,557.2826086956521,1.905116426634807,553,561,46
datm_cdeps_lnd_era5_intel,orion,intel,48.666666666666664,5.764310255986637,42,77,315.73333333333335,2.1362669223756607,310,321,45
datm_cdeps_lnd_era5_intel,ursa,intel,33.02040816326531,2.585937901406754,30,43,621.1836734693877,1.9437235463125477,616,624,49
