test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_dcp_gefs_intel,gaeac6,intel,585.0,,585,585,3093.0,,3093,3093,1
cpld_dcp_gefs_intel,hera,intel,977.0416666666666,57.31583210535358,879,1185,3087.4375,193.09824489324356,3020,4394,48
cpld_dcp_gefs_intel,hercules,intel,975.8958333333334,186.60531104427085,791,1710,1250983.4583333333,1557941.2960132363,3141,3172352,48
cpld_dcp_gefs_intel,orion,intel,1304.6875,223.43575936682515,1179,2399,66986.39583333333,442769.61750249774,3050,3070676,48
cpld_dcp_gefs_intel,ursa,intel,1988.595744680851,216.03136442720816,1900,3416,76869.40425531915,503281.1450256105,3427,3453780,47
