test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_sfcdiff_gnu,derecho,gnu,261.2,3.1086389889526354,256,269,954.8666666666667,2.018099916438014,951,959,45
rap_sfcdiff_gnu,hercules,gnu,263.7608695652174,19.844041683542297,247,348,21236.043478260868,137704.80427090026,925,934892,46
rap_sfcdiff_gnu,ursa,gnu,280.36,160.98976517094468,207,796,856.42,10.74393991503866,844,870,50
