test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_debug_gfsv17_intelllvm,ursa,intelllvm,804.84,9.624289001038488,792,846,2085.32,8.003672626376225,2072,2104,50
