test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rap_progcld_thompson_debug_gnu,derecho,gnu,160.5909090909091,2.935890038323085,156,169,963.6818181818181,4.507217608550136,939,970,44
rap_progcld_thompson_debug_gnu,hera,gnu,153.0,0.0,153,153,948.5,2.1213203435596424,947,950,2
rap_progcld_thompson_debug_gnu,hercules,gnu,130.54347826086956,22.022923937206006,116,266,21436.08695652174,138985.90452205754,934,943592,46
rap_progcld_thompson_debug_gnu,ursa,gnu,135.0,106.12987807591301,107,815,862.1,10.595050827665643,853,878,50
