test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_control_gfsv17_iau_intel,acorn,intel,932.3191489361702,66.73604931010539,844,999,1947.9574468085107,6.996761508038453,1937,1967,47
cpld_control_gfsv17_iau_intel,derecho,intel,884.7,20.763482902013838,837,908,773118.4,995615.8808075867,1892,1938564,10
cpld_control_gfsv17_iau_intel,gaeac6,intel,623.5869565217391,55.34119465720764,553,680,140007.1739130435,934435.227526191,1913,6339876,46
cpld_control_gfsv17_iau_intel,hera,intel,1189.5416666666667,69.91756797870427,1091,1271,2271.4791666666665,10.530582783439062,2239,2307,48
cpld_control_gfsv17_iau_intel,hercules,intel,1077.8478260869565,78.25938847229739,951,1215,509241.8043478261,972434.8111629585,2310,2349068,46
cpld_control_gfsv17_iau_intel,orion,intel,1390.304347826087,95.42789472574275,1277,1669,95009.95652173914,440422.09531105025,2118,2140616,46
cpld_control_gfsv17_iau_intel,ursa,intel,717.9795918367347,96.10508350149811,597,825,55251.489795918365,368512.1582072249,2577,2582192,49
cpld_control_gfsv17_iau_intel,wcoss2,intel,993.1276595744681,112.6340007784499,849,1423,1942.872340425532,9.714661759370927,1927,1972,47
