test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_2threads_gnu,derecho,gnu,413.8378378378378,6.755711630882393,408,448,1019.8918918918919,1.3901195748684383,1017,1022,37
hrrr_control_2threads_gnu,hera,gnu,471.45454545454544,30.031296806478196,405,494,1000.7727272727273,1.6599431482467357,998,1004,22
hrrr_control_2threads_gnu,hercules,gnu,227.3695652173913,20.985030321268095,211,296,989.1086956521739,1.702654931694941,984,993,46
hrrr_control_2threads_gnu,ursa,gnu,155.91836734693877,2.7676459212800766,152,166,888.5714285714286,1.2416387021459698,886,890,49
