test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_control_cfsr_gnu,derecho,gnu,185.05263157894737,4.129483209670093,180,191,1516.0,1.1055415967851168,1514,1517,19
datm_cdeps_control_cfsr_gnu,hera,gnu,204.0,4.110320771193561,197,217,1555.179487179487,1.1892455563307218,1554,1558,39
datm_cdeps_control_cfsr_gnu,hercules,gnu,166.65217391304347,10.748059031604727,160,220,1604.391304347826,1.1446156243631356,1602,1608,46
datm_cdeps_control_cfsr_gnu,ursa,gnu,323.14285714285717,357.96164831817765,123,1476,1512.2244897959183,1.0055120197037417,1509,1514,49
