test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_debug_noaero_p8_intel,derecho,intel,351.6363636363636,6.9181985994529,339,363,444603.8181818182,835419.0335445661,1942,1951888,22
cpld_debug_noaero_p8_intel,gaeac6,intel,229.27659574468086,3.248425221546819,225,240,168668.29787234042,552511.5259769195,1943,1965108,47
cpld_debug_noaero_p8_intel,hera,intel,400.5208333333333,25.627436746276373,386,528,2111.9791666666665,36.15303735412925,1982,2144,48
cpld_debug_noaero_p8_intel,hercules,intel,367.1224489795918,57.15681377179994,300,621,1017785.0204081633,1047402.7997160503,2068,2084584,49
cpld_debug_noaero_p8_intel,orion,intel,448.9795918367347,31.76836069891865,400,536,125936.69387755102,490230.9119629325,2014,2031136,49
cpld_debug_noaero_p8_intel,ursa,intel,276.92857142857144,12.66720916987284,268,332,52538.92857142857,326790.0966570015,2079,2119956,42
