test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
rrfs_v1nssl_intel,acorn,intel,545.936170212766,25.308878194196257,511,574,1970.8510638297873,3.39423247009624,1964,1978,47
rrfs_v1nssl_intel,derecho,intel,466.7,12.517099415510682,448,479,390830.6,819873.9286400075,1903,1946568,10
rrfs_v1nssl_intel,gaeac6,intel,340.7391304347826,18.244554478417452,310,372,140081.13043478262,934357.5988516413,1805,6339432,46
rrfs_v1nssl_intel,hera,intel,531.8333333333334,39.164863395940685,480,579,2113.9583333333335,6.2839150736207285,2095,2127,48
rrfs_v1nssl_intel,hercules,intel,487.19565217391306,82.64075388631535,414,813,352597.5869565217,772519.4253289709,2011,2024932,46
rrfs_v1nssl_intel,orion,intel,593.3478260869565,107.76336573794026,543,1153,88718.63043478261,411271.80267341225,1986,1999020,46
rrfs_v1nssl_intel,ursa,intel,371.7142857142857,22.959202947837728,339,436,57069.163265306124,380871.5805028835,2639,2668760,49
rrfs_v1nssl_intel,wcoss2,intel,584.936170212766,95.89972214116686,510,978,1972.723404255319,5.562694559995853,1960,1980,47
