test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
cpld_restart_gfsv17_intel,acorn,intel,410.8510638297872,29.984763321599797,374,448,1071.1489361702127,2.570558418475177,1067,1080,47
cpld_restart_gfsv17_intel,derecho,intel,402.2,10.368756488176928,390,421,1037.2,25.529068399245055,1009,1067,10
cpld_restart_gfsv17_intel,gaeac6,intel,271.39130434782606,24.03929954689433,244,299,139784.65217391305,934470.8973675178,1055,6339880,46
cpld_restart_gfsv17_intel,hera,intel,446.5416666666667,31.036669001280373,411,483,1366.7291666666667,7.485417265003031,1352,1385,48
cpld_restart_gfsv17_intel,hercules,intel,393.45652173913044,44.96403823389887,341,477,148067.91304347827,424788.4524979895,1330,1354976,46
cpld_restart_gfsv17_intel,orion,intel,551.0652173913044,40.61603524275337,488,628,28048.434782608696,181909.8621214672,1213,1235000,46
cpld_restart_gfsv17_intel,ursa,intel,272.3061224489796,44.47105991617498,226,322,32296.85714285714,215608.6252868455,1465,1510756,49
cpld_restart_gfsv17_intel,wcoss2,intel,455.06382978723406,78.56523300536816,382,804,1070.1914893617022,3.3273458404974927,1064,1085,47
