test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
control_p8_ugwpv1_intel,acorn,intel,179.1875,4.970792350897864,169,195,1862.6875,3.4711960658622765,1856,1867,48
control_p8_ugwpv1_intel,derecho,intel,185.7,4.900113377373134,180,195,926670.2,974851.4262410338,1846,1857328,10
control_p8_ugwpv1_intel,gaeac6,intel,114.8695652173913,10.223303870519821,107,180,177194.97826086957,963033.5966316598,1706,6338692,46
control_p8_ugwpv1_intel,hera,intel,174.70833333333334,19.83223073399774,157,297,2013.3958333333333,7.900281662992148,1990,2027,48
control_p8_ugwpv1_intel,hercules,intel,181.6595744680851,44.39559153385699,135,336,489220.42553191487,841245.1499222097,1901,1918868,47
control_p8_ugwpv1_intel,orion,intel,218.82978723404256,79.76250594296528,174,666,82099.12765957447,384581.13796845754,1879,1888336,47
control_p8_ugwpv1_intel,ursa,intel,139.0,60.39074156413934,120,549,53657.06122448979,357982.762038866,2499,2508396,49
control_p8_ugwpv1_intel,wcoss2,intel,236.08333333333334,74.7571481911513,182,623,1866.2708333333333,3.517370774189202,1852,1871,48
