test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
hrrr_control_restart_noqr_gnu,derecho,gnu,139.96969696969697,2.053729054744812,136,145,780.7575757575758,1.4148830126176313,778,783,33
hrrr_control_restart_noqr_gnu,hera,gnu,179.5,2.1771541057077233,176,185,766.0,2.5612496949731365,761,773,26
hrrr_control_restart_noqr_gnu,hercules,gnu,136.31914893617022,15.045014171939409,125,185,750.8936170212766,1.936312525901989,748,755,47
hrrr_control_restart_noqr_gnu,ursa,gnu,126.79591836734694,60.11758602655187,104,367,663.0,1.2909944487357725,661,668,49
