test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
datm_cdeps_lnd_era5_rst_intel,acorn,intel,45.75555555555555,17.21410039837262,30,155,437.53333333333336,0.5877538136452513,436,438,45
datm_cdeps_lnd_era5_rst_intel,derecho,intel,44.3421052631579,2.6840501444290092,41,56,402.13157894736844,0.41401479485112275,402,404,38
datm_cdeps_lnd_era5_rst_intel,gaeac6,intel,33.340425531914896,1.8913601701545306,29,38,140339.36170212767,923947.7496118026,429,6339820,47
datm_cdeps_lnd_era5_rst_intel,hera,intel,25.428571428571427,6.561794179730332,22,53,306.76190476190476,2.6058542151233626,302,312,21
datm_cdeps_lnd_era5_rst_intel,hercules,intel,25.72340425531915,2.7402168087784466,22,36,12399.574468085106,81188.30211325016,554,557156,47
datm_cdeps_lnd_era5_rst_intel,orion,intel,33.19565217391305,7.940387802500977,29,83,7096.630434782609,46013.643118999054,309,312392,46
datm_cdeps_lnd_era5_rst_intel,ursa,intel,23.79591836734694,2.4662690431494454,22,37,622.6938775510204,3.519020233155859,617,639,49
