test_name,machine,compiler,core_mean,core_std,core_min,core_max,mem_mean,mem_std,mem_min,mem_max,n_hashes
atm_ds2s_docn_dice_intel,derecho,intel,314.9130434782609,9.238816548957793,304,336,1851.9130434782608,4.785518338774907,1848,1865,23
atm_ds2s_docn_dice_intel,gaeac6,intel,191.06451612903226,7.619866507452596,184,230,209898.67741935485,1137626.4434025018,1753,6339604,31
atm_ds2s_docn_dice_intel,hera,intel,268.1,3.7822299186980617,264,280,2099.55,7.472581460526926,2078,2108,20
atm_ds2s_docn_dice_intel,hercules,intel,266.1290322580645,31.59403101376785,242,379,2054.5806451612902,5.795252042539561,2042,2066,31
atm_ds2s_docn_dice_intel,orion,intel,310.6333333333333,30.099241980755803,285,379,1989.0,3.4641016151377375,1982,1996,30
atm_ds2s_docn_dice_intel,ursa,intel,325.54545454545456,374.5030950230161,199,1621,2864.030303030303,13.764730401657095,2845,2910,33
