Hash,Date,Message,orion,hera,gaeac6,hercules,derecho,ursa,wcoss2,acorn
e39a250c,2025-07-24,Update FV3 hash to include UPP ss192/Ursa updates (#2814),1230,1180,1068280,1298016,1069,1469,1054,1044
8b52797d,2025-07-21,"Combination of 2684,2707,2771 (MERRA2 3-hr, photochem diag, prog closure SFS) (#2813)",1224,1177,1068,1303384,1063,1491,1045,1044
93d51aef,2025-07-17,Exporting Canopy Variables from AQM to Facilitate Sub-Canopy Effects in FV3 and CCPP (#2630),1230,1176,1079,1284876,1056,1491,1042,1042
c5b3a3c8,2025-07-14,GFDLMP-v3 and TEMPO MP microphysics (#2503),1229,1179,1070700,1308996,1061,1460,1048,1053
f9c10462,2025-07-11,Combination of several CCPP-physics PRs (#2790),1226,1170,1068684,1297616,1061,1485,1046,1045
0e960577,2025-07-09,"Combination #2777 (maintask writes CMEPS restart log), #2779 (FV3 CI/CD), and fix RT if statement blocks (#2795)",1224,1181,1067,1336,1056,1470,1041,1052
065def80,2025-07-07,Port UFS-WM to Ursa (#2471),1229,1173,1067,1312700,1057,1484,1027,1030
995c51d1,2025-07-03,Upgrade UFS-WM to spack-stack/1.9.2 (#2650),1229,1173,1067,1310,1057,,1027,1030
1f0ab432,2025-07-01,Reduce WW3 memory use (#2624),1230,1181,1071,1295100,1032,,1040,1046
8f8fddc8,2025-06-30,Bring in scale-aware 3DTKE related changes for GFS TKE EDMF PBL scheme #2734; Add option in GFS PBL to use liquid/ice potential temperature in local mixing #2763; Update MOM6 to its main repo. 20250527 commit #2757; Mom6 025 warmstart option #2761 (#2734),1230,1180,1069,1296,1022,,1040,1042
24d8dfd4,2025-06-26,Slight modification in orographic gravity wave drag (OGWD) scheme (#2752),1232,1173,1065,1301864,1032,,1034,1033
5750b9e3,2025-06-20,gcycle update (#2747),1226,1171,1063,1297656,1025,,1030,1051
a9999828,2025-06-12,Add a new parameter in dycore to control cutoff level for implicit RF  (#2730),1219908,1179,1064,1314028,1027,,1034,1039
9193010a,2025-06-06,"In Noah-MP, set zero for canopy liquid and canopy ice over glacier  (#2723)",1224,1179,1067,1288312,1018,,1036,1042
43f2c3bd,2025-06-04,Urgent Documentation Update for HSD Capability Announcement  (#2765),1227,1176,1079,1291832,1018,,1037,1041
f22b2e11,2025-06-02,Bug fix for surface roughness calculation over lakes and sea ice points when wave model is turned on (#2739),1227,1176,1079,1291832,1018,,1037,1041
aebf9781,2025-05-27,Fix bug to improve wave initialization by saving location/weights for point output (#2737),1223,1161,1066,1305200,1022,,1040,1046
4cbe50f4,2025-05-23,"Add idealized, regional tropical cyclone test to tests-dev (#2693)",1215,1150,1067,1295132,1023,,1035,1035
269e181a,2025-05-23,Add GFSv17 IAU restart tests without waves + Add tags to stoch physics int variables + Fix filepath in user's guide (#2691),1215,1150,1067,1295132,1023,,1035,1035
68fd7faa,2025-05-15,"Enable Hera, Hercules Gnu tests: cpld_debug_p8_gnu and cpld_control_p8_gnu + revert MOM6 ISO code #2729 (#2694)",1226,1179,1068,1301500,1027,,1030,1033
1c5a9f12,2025-05-09,"Add ""ultra low"" coupled configurations to RTs (Reopen #2564); update inputdata; clean up misc items in multiple test configurations (#2663)",1226,1171,1068,1303600,1027,,1030,1033
aba31a4e,2025-05-06,Resolve miscellaneous WM issues and update documentation (#2633),1237,1156,1064,1303380,1036,,1038,1043
b81282e5,2025-05-05,Switch to vector remapping and bilinear interpolation for global coupled configurations (#2690),1237,1156,1064,1318116,1036,,1038,1043
5a297a6e,2025-05-02,improve coupled model startup cost for waves; Add switch to disable InfoBroadcast in fv3 cap run phase2 (was #2721) (#2715),1223,1150,1066,1288988,1024,,1035,1042
ff162f36,2025-05-01,NSSL MP scheme updates + Stochastic Physics CI/CD & Unit Test (#2661),1214,1165,1067,1291180,1021,,1038,1053
9e4778cd,2025-04-25,Loosen restriction on optional arguments in CCPP Framework (#2573),1240,1159,1064,1297292,1021,,1036,1040
4a566203,2025-04-23,CMake Atmosphere Dycore Generalization + Fix for JEDI cubed sphere grid #2708 (#2604),1224,1158,1064,1299332,1021,,1035,1039
4f0111b2,2025-04-21,Add CMEPS log file at restart write; IAU Tags for Global Workflow (was #2674) (#2698),1225,1161,1066,1293952,1033,,1041,1044
c0d4de3c,2025-04-18,Update mom6 to its main repository 20250411 commit (#2697),1235,1167,1066,1299424,1035,,1041,1038
7cc588ae,2025-04-16,Add PIO configuration variables for CMEPS + Update CCPP framework and physics CMakeLists.txt; forward ccpp-framework to HEAD of main #2659 (#2695),1219,1183,1066,1309892,1026,,1041,1040
9b9a6304,2025-04-11,Memcheck fixes (#2655),1220,1178,1066,1305792,1023,,1042,1033
4e75e7b4,2025-04-10,Update upp submodule to the latest UPP (#2682),1247,1198,1086,1317380,1041,,1059,1057
69d03840,2025-04-07,Use ESMF Redist instead of Remap for FV3 history bundles with 'cubed_sphere_grid' output grid (#2595),1238,1197,1084,1318232,1040,,1062,1063
0d1af3e3,2025-04-02,"Convert GFS DDTs from blocked data structures to contiguous arrays: Part Deux  + CCPP updates in fv3atm/ccpp-physics: split physics in two groups, reset GFS_interstitial DDT in CCPP_driver.F90 #2651 + Hera move spack-stack to /contrib #2579 (#2610)",1234,1208,1084,1318216,1033,,1061,1044
6ece76a2,2025-03-28,Update WW3  by merging develop  as of 2025-03-20 (#2669),1230,1200,1074,1324316,1053,,1078,1071
c5f801e4,2025-03-27,Sync CDEPS and CMEPS to ESCOMP (#2664),1234,1207,1078,1328048,1054,,1073,1074
f7d8b0cd,2025-03-26,"Add support for FV3 native grid (cubed sphere) to history and restart write netcdf routines + Add new cmake variable UFS_COMPILER_SUITE to support mixed Intel compilers (icx, icpx, ifort) #2504 (#2591)",1228,1199,1080,1336616,1051,,1076,1073
a8c1628d,2025-03-24,Introduce prognostic updraft velocity to saSAS and C3 convection schemes (#2567),1234,1199,1078,1328060,1052,,1072,1071
